date,district,temperature,max_temperature,min_temperature,rainfall,wind_speed,humidity,green_ratio,district_population,hour_count,patient_count,death_count
2025-07-11,서초구,29.795833333333334,34.9,24.6,0.0,1.6666666666666667,43.43333333333334,3.08682563338301,419295,24,0.0,0.0
2025-07-11,성동구,29.71666666666667,35.0,24.9,0.0,3.2583333333333333,43.4375,1.85128418549346,282714,24,0.0,0.0
2025-07-11,성북구,28.8625,33.9,23.9,0.0,2.829166666666667,43.50833333333333,1.636299308662058,437496,24,0.0,0.0
2025-07-11,송파구,29.866666666666664,35.3,24.6,0.0,2.575,43.09166666666667,3.12711334120425,649759,24,1.0,0.0
2025-07-11,양천구,29.995833333333334,35.1,25.3,0.0,2.4083333333333337,41.96666666666667,2.7627857553130384,428537,24,0.0,0.0
2025-07-11,영등포구,30.758333333333336,35.9,25.7,0.0,1.6624999999999999,40.949999999999996,3.2858696537678207,395248,24,1.0,0.0
2025-07-11,용산구,30.295833333333334,36.5,25.0,0.0,3.8625000000000003,43.03333333333333,1.6143895747599453,214984,24,0.0,0.0
2025-07-11,은평구,29.641666666666666,34.6,24.7,0.0,2.154166666666667,39.762499999999996,1.4046516324469875,459586,24,1.0,0.0
2025-07-11,종로구,27.825,33.3,22.8,0.0,4.3625,49.30833333333334,0.9386407360936846,148813,24,1.0,0.0
2025-07-11,중구,27.825,33.3,22.8,0.0,4.3625,49.30833333333334,2.1705522088353413,128444,24,0.0,0.0
2025-07-11,중랑구,29.441666666666666,34.5,24.7,0.0,3.3874999999999997,42.99583333333334,3.018854054054054,383764,24,0.0,0.0
2025-07-12,강남구,30.545833333333334,36.1,24.7,0.0,1.3833333333333335,42.22083333333333,4.914486075949367,562508,24,0.0,0.0
2025-07-12,강동구,29.22083333333333,35.1,23.9,0.0,1.7458333333333333,43.333333333333336,2.5711305408702723,503997,24,0.0,0.0
2025-07-12,강북구,28.537499999999998,35.5,21.5,0.0,0.8083333333333335,49.19166666666666,0.5906819144430326,285900,24,1.0,0.0
2025-07-12,강서구,29.879166666666666,35.1,24.5,0.0,1.6916666666666667,46.76666666666667,2.7940096501809406,556370,24,0.0,0.0
2025-07-12,관악구,27.8,34.9,20.1,0.0,1.8541666666666667,48.80833333333334,0.8567636117686844,497391,24,0.0,0.0
2025-07-12,광진구,30.541666666666668,36.9,24.1,0.0,1.2208333333333334,43.34583333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-12,구로구,30.616666666666664,36.6,25.5,0.0,2.175,43.11666666666667,3.459985089463221,408238,24,0.0,0.0
2025-07-12,금천구,30.354166666666668,36.3,25.7,0.0,2.2624999999999997,41.7875,3.2499923195084484,237562,24,0.0,0.0
2025-07-12,노원구,28.458333333333332,36.0,20.3,0.0,1.4000000000000001,49.62083333333334,1.9211562323745064,489003,24,0.0,0.0
2025-07-12,도봉구,28.895833333333332,35.2,22.6,0.0,0.8250000000000001,47.87083333333334,1.3228910411622277,303051,24,0.0,0.0
2025-07-12,동대문구,30.483333333333334,36.1,25.0,0.0,1.7291666666666667,42.354166666666664,2.9775527426160338,366923,24,0.0,0.0
2025-07-12,동작구,30.099999999999998,35.9,24.6,0.0,1.8125,38.19166666666667,1.9253300733496337,384281,24,0.0,0.0
2025-07-12,마포구,28.708333333333332,33.9,24.1,0.0,3.0875,49.958333333333336,3.713622641509434,369364,24,0.0,0.0
2025-07-12,서대문구,28.266666666666666,34.5,22.7,0.0,0.9541666666666666,50.42083333333333,1.474117980714691,316832,24,0.0,0.0
2025-07-12,서초구,29.483333333333334,34.8,23.5,0.0,1.4249999999999998,45.3375,3.08682563338301,419295,24,1.0,0.0
2025-07-12,성동구,29.84166666666667,35.4,25.2,0.0,2.3000000000000003,43.13333333333333,1.85128418549346,282714,24,0.0,0.0
2025-07-12,성북구,29.104166666666668,35.8,23.7,0.0,2.1374999999999997,44.166666666666664,1.636299308662058,437496,24,0.0,0.0
2025-07-12,송파구,30.045833333333334,35.4,24.5,0.0,1.75,42.824999999999996,3.12711334120425,649759,24,0.0,0.0
2025-07-12,양천구,30.241666666666664,35.7,25.7,0.0,1.7208333333333332,41.59166666666667,2.7627857553130384,428537,24,0.0,0.0
2025-07-12,영등포구,30.816666666666666,36.0,26.0,0.0,1.3833333333333335,41.4125,3.2858696537678207,395248,24,0.0,0.0
2025-07-12,용산구,30.433333333333334,35.6,25.2,0.0,2.6458333333333335,41.65,1.6143895747599453,214984,24,1.0,0.0
2025-07-12,은평구,28.6875,35.7,21.3,0.0,1.4541666666666666,45.862500000000004,1.4046516324469875,459586,24,0.0,0.0
2025-07-12,종로구,28.412499999999998,34.9,23.3,0.0,2.6083333333333334,48.46666666666667,0.9386407360936846,148813,24,0.0,0.0
2025-07-12,중구,28.412499999999998,34.9,23.3,0.0,2.6083333333333334,48.46666666666667,2.1705522088353413,128444,24,0.0,0.0
2025-07-12,중랑구,29.97083333333333,35.8,24.2,0.0,2.191666666666667,41.079166666666666,3.018854054054054,383764,24,0.0,0.0
2025-07-13,강남구,27.633333333333336,31.3,25.6,0.0,0.9333333333333332,65.74166666666666,4.914486075949367,562508,24,0.0,0.0
2025-07-13,강동구,26.741666666666664,30.8,23.7,0.0,1.4666666666666666,68.02916666666667,2.5711305408702723,503997,24,0.0,0.0
2025-07-13,강북구,26.295833333333334,30.1,23.1,0.0,0.6708333333333334,65.91666666666667,0.5906819144430326,285900,24,0.0,0.0
2025-07-13,강서구,27.366666666666664,30.6,24.8,0.0,1.0,70.51666666666667,2.7940096501809406,556370,24,0.0,0.0
2025-07-13,관악구,24.474999999999998,28.9,21.5,0.0,1.9875,75.75416666666666,0.8567636117686844,497391,24,1.0,0.0
2025-07-13,광진구,28.05,31.5,25.9,0.0,1.1208333333333333,64.00416666666666,1.723194607268464,349117,24,0.0,0.0
2025-07-13,구로구,26.84583333333333,29.9,24.9,0.0,1.2166666666666666,68.49166666666666,3.459985089463221,408238,24,0.0,0.0
2025-07-13,금천구,27.495833333333334,30.6,25.3,0.0,1.5833333333333333,63.74166666666667,3.2499923195084484,237562,24,0.0,0.0
2025-07-13,노원구,26.587500000000002,31.9,21.9,0.0,0.9666666666666667,71.2,1.9211562323745064,489003,24,0.0,0.0
2025-07-13,도봉구,27.054166666666664,30.2,24.6,0.0,0.5125000000000001,69.46249999999999,1.3228910411622277,303051,24,0.0,0.0
2025-07-13,동대문구,28.195833333333336,31.7,26.1,0.0,1.3041666666666667,60.862500000000004,2.9775527426160338,366923,24,1.0,0.0
2025-07-13,동작구,27.420833333333334,30.8,24.4,0.0,0.7999999999999999,58.77916666666667,1.9253300733496337,384281,24,0.0,0.0
2025-07-13,마포구,26.691666666666666,29.1,24.8,0.0,1.625,70.85833333333333,3.713622641509434,369364,24,0.0,0.0
2025-07-13,서대문구,25.6375,29.5,23.4,0.0,0.45,78.93333333333334,1.474117980714691,316832,24,0.0,0.0
2025-07-13,서초구,26.395833333333332,30.4,23.7,0.0,1.2041666666666666,71.84166666666667,3.08682563338301,419295,24,0.0,0.0
2025-07-13,성동구,27.429166666666664,30.7,25.5,0.0,1.5125,65.89166666666667,1.85128418549346,282714,24,0.0,0.0
2025-07-13,성북구,27.054166666666664,29.9,24.9,0.0,1.2041666666666666,64.53750000000001,1.636299308662058,437496,24,0.0,0.0
2025-07-13,송파구,27.633333333333336,31.0,25.8,0.0,1.675,66.15833333333333,3.12711334120425,649759,24,0.0,0.0
2025-07-13,양천구,27.6125,30.6,25.7,0.0,1.2166666666666666,63.15416666666667,2.7627857553130384,428537,24,0.0,0.0
2025-07-13,영등포구,28.395833333333332,30.7,26.3,0.0,1.0916666666666666,60.975,3.2858696537678207,395248,24,0.0,0.0
2025-07-13,용산구,28.15833333333333,30.8,26.5,0.0,1.6166666666666665,62.80416666666667,1.6143895747599453,214984,24,0.0,0.0
2025-07-13,은평구,25.4375,29.6,21.7,0.0,0.5708333333333333,74.88333333333334,1.4046516324469875,459586,24,0.0,0.0
2025-07-13,종로구,26.204166666666666,29.4,23.9,0.0,1.1958333333333333,70.94583333333334,0.9386407360936846,148813,24,0.0,0.0
2025-07-13,중구,26.204166666666666,29.4,23.9,0.0,1.1958333333333333,70.94583333333334,2.1705522088353413,128444,24,0.0,0.0
2025-07-13,중랑구,27.9875,31.1,26.1,0.0,1.6500000000000001,59.70416666666667,3.018854054054054,383764,24,0.0,0.0
2025-07-14,강남구,24.65833333333333,29.3,21.7,0.0,0.9666666666666667,76.27083333333333,4.914486075949367,562508,24,0.0,0.0
2025-07-14,강동구,23.425,27.2,21.2,0.0,1.7249999999999999,82.525,2.5711305408702723,503997,24,1.0,0.0
2025-07-14,강북구,23.233333333333334,26.9,20.6,0.0,1.0833333333333333,79.17083333333333,0.5906819144430326,285900,24,0.0,0.0
2025-07-14,강서구,24.09583333333333,27.4,21.7,0.0,1.3458333333333332,81.72916666666667,2.7940096501809406,556370,24,0.0,0.0
2025-07-14,관악구,22.3625,27.5,20.1,0.0,1.8625,81.6875,0.8567636117686844,497391,24,0.0,0.0
2025-07-14,광진구,24.541666666666668,28.9,21.9,0.0,1.2750000000000001,77.91250000000001,1.723194607268464,349117,24,0.0,0.0
2025-07-14,구로구,24.208333333333332,28.8,21.7,0.0,1.6916666666666667,79.97916666666667,3.459985089463221,408238,24,0.0,0.0
2025-07-14,금천구,24.433333333333334,29.1,21.7,0.0,1.8916666666666666,75.26666666666667,3.2499923195084484,237562,24,0.0,0.0
2025-07-14,노원구,23.829166666666666,28.4,21.4,0.0,1.1166666666666667,84.31666666666666,1.9211562323745064,489003,24,0.0,0.0
2025-07-14,도봉구,24.275000000000002,27.1,21.8,0.0,0.8375,78.84166666666667,1.3228910411622277,303051,24,0.0,0.0
2025-07-14,동대문구,24.212500000000002,28.1,21.5,0.0,1.8083333333333333,78.73333333333333,2.9775527426160338,366923,24,0.0,0.0
2025-07-14,동작구,23.675,28.3,20.9,0.0,1.1875,72.425,1.9253300733496337,384281,24,0.0,0.0
2025-07-14,마포구,23.025000000000002,26.8,20.2,0.0,2.5708333333333333,82.39999999999999,3.713622641509434,369364,24,0.0,0.0
2025-07-14,서대문구,22.554166666666664,26.6,20.7,0.0,0.5708333333333333,87.44583333333333,1.474117980714691,316832,24,0.0,0.0
2025-07-14,서초구,23.8875,28.5,21.4,0.0,1.3708333333333333,77.96249999999999,3.08682563338301,419295,24,0.0,0.0
2025-07-14,성동구,24.195833333333336,28.7,21.4,0.0,1.9875,75.28750000000001,1.85128418549346,282714,24,0.0,0.0
2025-07-14,성북구,23.370833333333334,26.7,20.7,0.0,1.2958333333333334,76.85000000000001,1.636299308662058,437496,24,0.0,0.0
2025-07-14,송파구,24.4375,29.2,21.6,0.0,1.6208333333333333,77.64583333333333,3.12711334120425,649759,24,0.0,0.0
2025-07-14,양천구,24.099999999999998,27.4,21.5,0.0,1.8,76.99166666666666,2.7627857553130384,428537,24,0.0,0.0
2025-07-14,영등포구,24.8125,28.4,21.8,0.0,1.0541666666666667,75.19166666666666,3.2858696537678207,395248,24,0.0,0.0
2025-07-14,용산구,24.84583333333333,28.3,22.0,0.0,1.9166666666666667,73.4125,1.6143895747599453,214984,24,0.0,0.0
2025-07-14,은평구,22.633333333333336,27.0,20.3,0.0,0.7083333333333334,81.52916666666667,1.4046516324469875,459586,24,0.0,0.0
2025-07-14,종로구,22.516666666666666,26.6,19.8,0.0,2.9625,83.29166666666667,0.9386407360936846,148813,24,0.0,0.0
2025-07-14,중구,22.516666666666666,26.6,19.8,0.0,2.9625,83.29166666666667,2.1705522088353413,128444,24,0.0,0.0
2025-07-14,중랑구,24.054166666666664,27.8,21.6,0.0,2.2291666666666665,77.42916666666666,3.018854054054054,383764,24,0.0,0.0
2025-07-15,강남구,23.704166666666666,26.9,21.9,0.0,1.1958333333333333,81.33749999999999,4.914486075949367,562508,24,0.0,0.0
2025-07-15,강동구,22.71666666666667,24.3,21.2,0.0,1.05,83.29583333333333,2.5711305408702723,503997,24,0.0,0.0
2025-07-15,강북구,22.9375,26.4,21.0,0.0,1.0958333333333334,81.22083333333333,0.5906819144430326,285900,24,0.0,0.0
2025-07-15,강서구,23.7375,28.5,21.4,0.0,1.7416666666666665,83.93333333333334,2.7940096501809406,556370,24,0.0,0.0
2025-07-15,관악구,21.820833333333336,24.0,20.3,0.0,1.7,88.89999999999999,0.8567636117686844,497391,24,0.0,0.0
2025-07-15,광진구,23.791666666666668,28.1,22.1,0.0,1.3083333333333333,80.375,1.723194607268464,349117,24,0.0,0.0
2025-07-15,구로구,23.45,26.6,21.1,0.0,1.6958333333333335,84.24583333333334,3.459985089463221,408238,24,0.0,0.0
2025-07-15,금천구,23.400000000000002,25.7,21.3,0.0,1.7958333333333334,82.21249999999999,3.2499923195084484,237562,24,0.0,0.0
2025-07-15,노원구,23.370833333333334,26.9,20.9,0.0,0.6375000000000001,84.53750000000001,1.9211562323745064,489003,24,0.0,0.0
2025-07-15,도봉구,23.004166666666666,25.8,21.3,0.0,0.875,84.95,1.3228910411622277,303051,24,0.0,0.0
2025-07-15,동대문구,23.675,26.2,21.7,0.0,1.4791666666666667,78.3875,2.9775527426160338,366923,24,0.0,0.0
2025-07-15,동작구,22.65416666666667,25.5,20.8,0.0,1.2416666666666667,80.77916666666667,1.9253300733496337,384281,24,0.0,0.0
2025-07-15,마포구,22.266666666666666,25.2,20.3,0.0,2.7375000000000003,87.83333333333333,3.713622641509434,369364,24,0.0,0.0
2025-07-15,서대문구,21.912499999999998,23.9,20.2,0.0,0.6791666666666667,94.75416666666666,1.474117980714691,316832,24,0.0,0.0
2025-07-15,서초구,23.287499999999998,26.3,21.1,0.0,1.3875,82.425,3.08682563338301,419295,24,0.0,0.0
2025-07-15,성동구,23.287499999999998,26.9,21.5,0.0,1.8375000000000001,80.76666666666667,1.85128418549346,282714,24,0.0,0.0
2025-07-15,성북구,22.825,25.3,20.8,0.0,1.4333333333333333,79.71666666666667,1.636299308662058,437496,24,0.0,0.0
2025-07-15,송파구,23.929166666666664,27.3,22.0,0.0,2.0749999999999997,79.5625,3.12711334120425,649759,24,0.0,0.0
2025-07-15,양천구,23.28333333333333,25.8,21.5,0.0,1.7583333333333335,82.05416666666666,2.7627857553130384,428537,24,0.0,0.0
2025-07-15,영등포구,23.866666666666664,27.3,21.8,0.0,1.3083333333333333,80.45833333333333,3.2858696537678207,395248,24,0.0,0.0
2025-07-15,용산구,23.75,26.7,21.8,0.0,1.9666666666666668,79.675,1.6143895747599453,214984,24,0.0,0.0
2025-07-15,은평구,21.991666666666664,24.1,20.6,0.0,0.5208333333333334,86.59166666666665,1.4046516324469875,459586,24,0.0,0.0
2025-07-15,종로구,21.462500000000002,24.8,19.6,0.0,2.120833333333333,92.12083333333334,0.9386407360936846,148813,24,0.0,0.0
2025-07-15,중구,21.462500000000002,24.8,19.6,0.0,2.120833333333333,92.12083333333334,2.1705522088353413,128444,24,0.0,0.0
2025-07-15,중랑구,23.483333333333334,25.9,21.9,0.0,1.675,76.84166666666667,3.018854054054054,383764,24,0.0,0.0
2025-07-16,강남구,23.425,25.4,22.1,0.0,1.1791666666666667,87.21666666666665,4.914486075949367,562508,24,0.0,0.0
2025-07-16,강동구,22.695833333333336,24.8,21.6,0.0,1.825,87.86666666666667,2.5711305408702723,503997,24,0.0,0.0
2025-07-16,강북구,21.962500000000002,23.4,21.4,0.0,0.3875,94.15416666666665,0.5906819144430326,285900,24,0.0,0.0
2025-07-16,강서구,23.5125,25.1,22.3,0.0,1.7916666666666667,88.325,2.7940096501809406,556370,24,0.0,0.0
2025-07-16,관악구,22.041666666666668,22.8,21.3,0.0,2.7458333333333336,90.89583333333333,0.8567636117686844,497391,24,0.0,0.0
2025-07-16,광진구,23.400000000000002,25.6,22.1,0.0,1.3916666666666666,87.88333333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-16,구로구,23.179166666666664,24.5,22.1,0.0,2.0083333333333333,88.96666666666665,3.459985089463221,408238,24,0.0,0.0
2025-07-16,금천구,23.5625,24.8,22.5,0.0,2.85,84.6375,3.2499923195084484,237562,24,0.0,0.0
2025-07-16,노원구,22.90833333333333,24.8,21.9,0.0,1.1791666666666667,90.45416666666667,1.9211562323745064,489003,24,0.0,0.0
2025-07-16,도봉구,22.65416666666667,23.7,22.1,0.0,0.5750000000000001,91.32083333333333,1.3228910411622277,303051,24,0.0,0.0
2025-07-16,동대문구,23.34583333333333,25.2,21.8,0.0,1.6375,86.15416666666665,2.9775527426160338,366923,24,0.0,0.0
2025-07-16,동작구,22.59166666666667,24.1,21.4,0.0,1.2333333333333334,84.45833333333333,1.9253300733496337,384281,24,0.0,0.0
2025-07-16,마포구,22.275000000000002,23.7,21.0,0.0,3.2125,90.78333333333335,3.713622641509434,369364,24,0.0,0.0
2025-07-16,서대문구,22.15416666666667,23.6,21.0,0.0,1.55,94.93333333333334,1.474117980714691,316832,24,0.0,0.0
2025-07-16,서초구,22.979166666666668,24.6,21.7,0.0,1.4208333333333334,87.64999999999999,3.08682563338301,419295,24,0.0,0.0
2025-07-16,성동구,23.116666666666664,24.6,21.7,0.0,2.1125000000000003,86.09166666666665,1.85128418549346,282714,24,0.0,0.0
2025-07-16,성북구,22.587500000000002,24.1,21.2,0.0,1.5166666666666666,88.77499999999999,1.636299308662058,437496,24,0.0,0.0
2025-07-16,송파구,23.6375,25.3,22.1,0.0,3.470833333333333,84.46249999999999,3.12711334120425,649759,24,0.0,0.0
2025-07-16,양천구,23.375,24.9,22.0,0.0,1.7375,85.92083333333333,2.7627857553130384,428537,24,0.0,0.0
2025-07-16,영등포구,23.84583333333333,25.5,22.3,0.0,1.3208333333333333,84.05416666666666,3.2858696537678207,395248,24,0.0,0.0
2025-07-16,용산구,23.620833333333334,25.3,22.2,0.0,1.5333333333333332,84.97916666666667,1.6143895747599453,214984,24,0.0,0.0
2025-07-16,은평구,22.5,24.6,21.2,0.0,1.55,84.85833333333333,1.4046516324469875,459586,24,0.0,0.0
2025-07-16,종로구,21.495833333333334,23.0,20.6,0.0,1.3291666666666666,95.875,0.9386407360936846,148813,24,0.0,0.0
2025-07-16,중구,21.495833333333334,23.0,20.6,0.0,1.3291666666666666,95.875,2.1705522088353413,128444,24,0.0,0.0
2025-07-16,중랑구,23.3125,25.3,21.8,0.0,2.25,83.57916666666667,3.018854054054054,383764,24,0.0,0.0
2025-07-17,강남구,23.037499999999998,24.6,22.0,0.0,1.7416666666666665,92.14166666666667,4.914486075949367,562508,24,0.0,0.0
2025-07-17,강동구,22.508333333333336,24.3,21.6,0.0,2.120833333333333,91.35416666666667,2.5711305408702723,503997,24,0.0,0.0
2025-07-17,강북구,22.116666666666664,23.2,21.2,0.0,0.37916666666666665,92.87916666666666,0.5906819144430326,285900,24,0.0,0.0
2025-07-17,강서구,23.7625,26.4,22.6,0.0,2.2291666666666665,90.675,2.7940096501809406,556370,24,0.0,0.0
2025-07-17,관악구,22.570833333333336,24.1,21.4,0.0,3.35,90.1875,0.8567636117686844,497391,24,0.0,0.0
2025-07-17,광진구,23.03333333333333,25.4,21.9,0.0,1.1333333333333333,93.69166666666666,1.723194607268464,349117,24,0.0,0.0
2025-07-17,구로구,23.40416666666667,24.7,22.5,0.0,2.4541666666666666,91.66250000000001,3.459985089463221,408238,24,0.0,0.0
2025-07-17,금천구,23.804166666666664,26.1,22.2,0.0,2.5458333333333334,86.96666666666665,3.2499923195084484,237562,24,0.0,0.0
2025-07-17,노원구,22.8875,24.7,21.8,0.0,1.0625,93.175,1.9211562323745064,489003,24,0.0,0.0
2025-07-17,도봉구,22.7375,23.4,21.9,0.0,0.7416666666666667,93.35833333333333,1.3228910411622277,303051,24,0.0,0.0
2025-07-17,동대문구,23.020833333333332,24.3,21.8,0.0,1.2041666666666666,91.55416666666667,2.9775527426160338,366923,24,0.0,0.0
2025-07-17,동작구,22.55,23.9,21.0,0.0,1.4583333333333333,89.13333333333333,1.9253300733496337,384281,24,0.0,0.0
2025-07-17,마포구,22.054166666666664,23.2,20.9,0.0,3.725,95.40416666666665,3.713622641509434,369364,24,0.0,0.0
2025-07-17,서대문구,22.108333333333334,23.6,21.0,0.0,1.8458333333333332,97.0125,1.474117980714691,316832,24,0.0,0.0
2025-07-17,서초구,22.65416666666667,24.2,21.6,0.0,2.0124999999999997,92.83333333333333,3.08682563338301,419295,24,0.0,0.0
2025-07-17,성동구,22.787499999999998,24.0,21.5,0.0,1.9166666666666667,91.93333333333334,1.85128418549346,282714,24,0.0,0.0
2025-07-17,성북구,22.325,23.3,21.4,0.0,1.6166666666666665,93.10833333333333,1.636299308662058,437496,24,0.0,0.0
2025-07-17,송파구,23.27916666666667,24.2,22.3,0.0,3.658333333333333,89.27499999999999,3.12711334120425,649759,24,0.0,0.0
2025-07-17,양천구,23.308333333333334,25.1,22.0,0.0,1.7625,90.55416666666667,2.7627857553130384,428537,24,0.0,0.0
2025-07-17,영등포구,23.754166666666666,25.6,22.6,0.0,1.1958333333333333,88.89166666666667,3.2858696537678207,395248,24,0.0,0.0
2025-07-17,용산구,23.21666666666667,24.3,22.1,0.0,1.8125,90.25833333333333,1.6143895747599453,214984,24,0.0,0.0
2025-07-17,은평구,23.670833333333334,25.7,22.4,0.0,2.8041666666666667,80.47083333333333,1.4046516324469875,459586,24,0.0,0.0
2025-07-17,종로구,21.34166666666667,22.6,20.2,0.0,2.3375,99.22916666666667,0.9386407360936846,148813,24,0.0,0.0
2025-07-17,중구,21.34166666666667,22.6,20.2,0.0,2.3375,99.22916666666667,2.1705522088353413,128444,24,0.0,0.0
2025-07-17,중랑구,23.045833333333334,24.8,22.1,0.0,2.3833333333333333,88.07916666666667,3.018854054054054,383764,24,0.0,0.0
2025-07-18,강남구,25.075,28.3,22.7,0.0,0.6833333333333332,86.72083333333335,4.914486075949367,562508,24,0.0,0.0
2025-07-18,강동구,24.425,27.6,22.6,0.0,1.0708333333333333,86.16666666666667,2.5711305408702723,503997,24,0.0,0.0
2025-07-18,강북구,23.320833333333336,25.9,21.9,0.0,0.35000000000000003,91.66250000000001,0.5906819144430326,285900,24,0.0,0.0
2025-07-18,강서구,24.78333333333333,28.5,22.9,0.0,1.2166666666666666,88.71666666666665,2.7940096501809406,556370,24,0.0,0.0
2025-07-18,관악구,23.53333333333333,26.6,21.5,0.0,1.3499999999999999,89.97500000000001,0.8567636117686844,497391,24,0.0,0.0
2025-07-18,광진구,25.075,28.3,23.0,0.0,0.7458333333333332,86.88333333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-18,구로구,24.45,27.5,22.4,0.0,1.3791666666666667,90.375,3.459985089463221,408238,24,0.0,0.0
2025-07-18,금천구,25.233333333333334,28.3,22.8,0.0,1.325,82.89583333333333,3.2499923195084484,237562,24,0.0,0.0
2025-07-18,노원구,24.329166666666666,27.3,22.7,0.0,0.8708333333333332,91.89999999999999,1.9211562323745064,489003,24,0.0,0.0
2025-07-18,도봉구,23.795833333333334,25.7,22.8,0.0,0.3958333333333333,93.95833333333333,1.3228910411622277,303051,24,0.0,0.0
2025-07-18,동대문구,24.7,27.5,22.5,0.0,0.9583333333333334,87.74166666666667,2.9775527426160338,366923,24,0.0,0.0
2025-07-18,동작구,24.15416666666667,27.3,21.9,0.0,0.9166666666666666,84.31666666666666,1.9253300733496337,384281,24,0.0,0.0
2025-07-18,마포구,23.695833333333336,26.5,21.5,0.0,2.345833333333333,90.94166666666666,3.713622641509434,369364,24,0.0,0.0
2025-07-18,서대문구,23.287499999999998,25.8,21.6,0.0,1.0374999999999999,96.32083333333334,1.474117980714691,316832,24,0.0,0.0
2025-07-18,서초구,24.625,27.5,22.6,0.0,0.9583333333333334,87.55416666666667,3.08682563338301,419295,24,0.0,0.0
2025-07-18,성동구,24.787499999999998,27.9,22.3,0.0,1.2541666666666667,84.73333333333333,1.85128418549346,282714,24,0.0,0.0
2025-07-18,성북구,23.724999999999998,26.3,21.7,0.0,1.1583333333333334,90.10416666666667,1.636299308662058,437496,24,0.0,0.0
2025-07-18,송파구,25.4375,28.4,23.3,0.0,1.4708333333333332,82.65833333333333,3.12711334120425,649759,24,0.0,0.0
2025-07-18,양천구,24.72083333333333,28.2,22.6,0.0,1.0875000000000001,85.67916666666667,2.7627857553130384,428537,24,0.0,0.0
2025-07-18,영등포구,25.291666666666668,28.5,22.8,0.0,0.75,83.02916666666667,3.2858696537678207,395248,24,0.0,0.0
2025-07-18,용산구,24.929166666666664,27.8,22.9,0.0,1.2,85.03750000000001,1.6143895747599453,214984,24,0.0,0.0
2025-07-18,은평구,23.90416666666667,26.7,22.2,0.0,0.9500000000000001,84.88333333333334,1.4046516324469875,459586,24,0.0,0.0
2025-07-18,종로구,23.045833333333334,26.0,21.0,0.0,1.75,94.65833333333335,0.9386407360936846,148813,24,0.0,0.0
2025-07-18,중구,23.045833333333334,26.0,21.0,0.0,1.75,94.65833333333335,2.1705522088353413,128444,24,0.0,0.0
2025-07-18,중랑구,24.695833333333336,27.2,22.3,0.0,1.3541666666666667,83.71249999999999,3.018854054054054,383764,24,0.0,0.0
2025-07-19,강남구,24.4375,27.5,22.1,0.0,0.8624999999999999,92.48333333333333,4.914486075949367,562508,24,0.0,0.0
2025-07-19,강동구,23.804166666666664,27.5,21.5,0.0,1.1708333333333334,91.89583333333333,2.5711305408702723,503997,24,0.0,0.0
2025-07-19,강북구,22.804166666666664,24.7,20.5,0.0,0.4083333333333334,96.17916666666667,0.5906819144430326,285900,24,0.0,0.0
2025-07-19,강서구,24.34583333333333,27.4,21.4,0.0,1.7583333333333335,91.89999999999999,2.7940096501809406,556370,24,0.0,0.0
2025-07-19,관악구,23.4875,25.7,20.3,0.0,1.6166666666666665,93.4375,0.8567636117686844,497391,24,0.0,0.0
2025-07-19,광진구,24.325,27.0,21.5,0.0,0.8958333333333334,91.94583333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-19,구로구,24.041666666666668,26.6,20.9,0.0,2.033333333333333,93.64583333333333,3.459985089463221,408238,24,0.0,0.0
2025-07-19,금천구,24.383333333333336,26.7,21.2,0.0,1.7458333333333333,90.21249999999999,3.2499923195084484,237562,24,0.0,0.0
2025-07-19,노원구,23.866666666666664,27.2,21.5,0.0,0.5750000000000001,95.11666666666667,1.9211562323745064,489003,24,0.0,0.0
2025-07-19,도봉구,23.337500000000002,25.0,21.4,0.0,0.5041666666666667,95.54166666666667,1.3228910411622277,303051,24,0.0,0.0
2025-07-19,동대문구,23.833333333333332,26.4,21.3,0.0,1.0458333333333334,93.52083333333333,2.9775527426160338,366923,24,0.0,0.0
2025-07-19,동작구,23.34166666666667,25.6,20.4,0.0,1.4541666666666666,90.73333333333333,1.9253300733496337,384281,24,0.0,0.0
2025-07-19,마포구,23.0125,25.2,20.3,0.0,2.55,95.49166666666667,3.713622641509434,369364,24,0.0,0.0
2025-07-19,서대문구,22.870833333333334,24.9,20.4,0.0,1.425,97.67500000000001,1.474117980714691,316832,24,0.0,0.0
2025-07-19,서초구,24.09583333333333,26.9,21.2,0.0,0.9125000000000001,92.40833333333335,3.08682563338301,419295,24,0.0,0.0
2025-07-19,성동구,23.712500000000002,26.4,20.6,0.0,1.3499999999999999,92.85000000000001,1.85128418549346,282714,24,0.0,0.0
2025-07-19,성북구,23.083333333333332,25.2,20.5,0.0,1.3625,94.69583333333333,1.636299308662058,437496,24,0.0,0.0
2025-07-19,송파구,24.708333333333332,27.7,21.9,0.0,1.5458333333333334,90.18333333333334,3.12711334120425,649759,24,0.0,0.0
2025-07-19,양천구,24.0,26.8,20.9,0.0,1.4875,92.07083333333333,2.7627857553130384,428537,24,0.0,0.0
2025-07-19,영등포구,24.433333333333334,27.3,21.1,0.0,0.9791666666666666,90.04583333333333,3.2858696537678207,395248,24,0.0,0.0
